;13851363000182;FUNDO ESPECIAL DE DESPESA INST PASTEUR;2;8411600;AVENIDA;PAULISTA;393;;CERQUEIRA CESAR;1311000;SP;SAO PAULO;11 31453153;11 31453192;11 31453153;pasteur@pasteur.saude.sp.gov.br;5
;13851370000184;FUNDO ESPECIAL DE DESPESA BUTANTA;2;8411600;AVENIDA;DOUTOR VITAL BRASIL;1500;;BUTANTA;5503900;SP;SAO PAULO;11 37265444;11 26279305;11 37265444;financas@butantan.gov.br;5
;13851547000142;FUNDO ESPECIAL DE DESPESA - HOSP P PINEL;2;8411600;AVENIDA;RAIMUNDO PEREIRA DE MAGALHAES;5214;;PIRITUBA;2938000;SP;SAO PAULO;11 39748917;11 39748917;11 39748917;contratos-caismpinel@saude.sp.gov.br;5
;13851675000196;FUNDO ESPECIAL DE DESPESA / / IAL;2;8411600;AVENIDA;DR ARNALDO;355;;CERQUEIRA CESAR;1246000;SP;SAO PAULO;11 30682818;11 30682819;11 30682820;lgsilva@ial.sp.gov.br;5
;13851748000140;FUNDO ESTADUAL DE SAUDE - FUNDES;2;8411600;AVENIDA;DR ENEAS DE CARVALHO AGUIAR;188;;CERQUEIRA CESAR;5403000;SP;SAO PAULO;11 30668370;11 30668380;11 30668370;atanaka@saude.sp.gov.br;5
;13851770000190;FUNDO ESPECIAL DE DESPESA DO INSTITUTO FLORESTAL;2;8411600;RUA;HORTO;931;;HORTO FLORESTAL;2377000;SP;SAO PAULO;11 22312170;11 22318555;;diretoriageral@if.sp.gov.br;5
;13852084000133;INSTITUTO DE ECONOMIA AGRICOLA;2;8411600;PRACA;RAMOS DE AZEVEDO 254;254;"ANDAR: 3;";CENTRO;1037912;SP;SAO PAULO;11 50670583;11 50670510;11 50734062;NIDIA@IEA.SP.GOV.BR;5
;13864377000130;FUNDO MUNICIPAL DE SAUDE - FMS;2;8411600;RUA;GENERAL JARDIM;36;EDIF INDEPENDENCIA;VILA BUARQUE;1223010;SP;SAO PAULO;11 33972005;11 33972006;11 32575321;gbrito@prefeitura.sp.gov.br;5
;13864985000145;FUNDESVAR-FUNDO DE DESENVOLVIMENTO ECONOMICO E SOCIAL DO VALE DO RIBEIRA;2;8411600;RUA;BELA CINTRA;847;"ANDAR: 7;";CONSOLACAO;1415003;SP;SAO PAULO;11 32185665;11 32185730;11 32185663;ANDRESANCHEZ@SP.GOV.BR;5
;13867612000128;FUNDO ESTADUAL DE ELETRIFICACAO RURAL - FEER;2;8411600;RUA;BOA VISTA;170;ANDAR 11;CENTRO;1014000;SP;SAO PAULO;11 32938200;11 32938201;;;5
;13873675000197;FUNDO ESPECIAL DE DESPESA DA POLICIA MILITAR;2;8424800;AVENIDA;CRUZEIRO DO SUL 260;260;ANDAR 3 SALA 304;CANINDE;3033901;SP;SAO PAULO;11 33277739;11 33277877;11 33277856;DFFEPOM@POLICIAMILITAR.SP.GOV.BR;5
;13884670000160;FUNDO ESPECIAL DE DESPESA GABINETE DO COORDENADOR - CODEAGRO;2;8411600;PRACA;RAMOS DE AZEVEDO 254;254;"ANDAR: 4;";CENTRO;1037912;SP;SAO PAULO;11 50772004;11 50737706;11 50734101;RNONATO@SP.GOV.BR;5
;13884702000127;FUNDO ESPECIAL DE DESPESA DO TRIBUNAL DE CONTAS DO ESTADO DE SAO PAULO;2;8411600;AVENIDA;RANGEL PESTANA 315;315;;SE;1017906;SP;SAO PAULO;11 32923234;11 32923218;;DCF@TCE.SP.GOV.BR;5
;13884921000106;FUNDO ESPECIAL DE DESPESA DO TRIBUNAL DE JUSTICA MILITAR DO ESTADO DE SAO PAULO;2;8423000;RUA;DOUTOR VILA NOVA;285;;VILA BUARQUE;1222020;SP;SAO PAULO;11 32183250;11 32183251;11 32183256;GILSON.ROZA@TJMSP.JUS.BR;5
;13885115000152;FUNDO ESPECIAL DE DESPESA DO MINISTERIO PUBLICO DO ESTADO DE SAO PAULO;2;8411600;RUA;RIACHUELO 115;115;"ANDAR: 6;";SE;1007904;SP;SAO PAULO;11 31199469;11 31199472;11 31199467;MASBRITO@MP.SP.GOV.BR;5
;13885221000136;FUNDO ESPECIAL DE DESPESA PARA CONCURSOS DE INGRESSO A CARREIRA DO MINISTERIO PUBLICO DO ESTADO DE SAO PAULO;2;8411600;RUA;RIACHUELO 115;115;"ANDAR: 6;";SE;1007904;SP;SAO PAULO;11 31199469;11 31199472;11 31199467;MASBRITO@MP.SP.GOV.BR;5
;13885270000179;FUNDO ESPECIAL DE DESPESA DO CENTRO DE ESTUDOS E APERFEICOAMENTO FUNCIONAL DO MINISTERIO PUBLICO DO ESTADO DE SAO PAULO;2;8411600;RUA;TREZE DE MAIO;1259;ANDAR 1 SALA 102;BELA VISTA;1327001;SP;SAO PAULO;11 31199481;;11 31199467;TRIBUTOS@MPSP.MP.BR;5
;13885347000100;GABINETE DO SECRETARIO E ASSESSORIAS;2;8411600;PRACA;ANTONIO PRADO;9;ANDAR 6;CENTRO;1010010;SP;SAO PAULO;11 32415822;11 32410850;11 32410894;rsafuso@sp.gov.br;5
;13885412000106;ADMINISTRACAO DA COORDENADORIA DE TURISMO;2;8411600;PRACA;ANTONIO PRADO;9;ANDAR 6;CENTRO;1010010;SP;SAO PAULO;11 32415822;11 32410850;11 32410894;rsafuso@sp.gov.br;5
;13885452000140;ADMINISTRACAO DA COORDENADORIA DE ESPORTES E RECREACAO;2;8411600;PRACA;ANTONIO PRADO;9;ANDAR 6;CENTRO;1010010;SP;SAO PAULO;11 32415822;11 32410850;11 32410894;rsafuso@sp.gov.br;5
;13885515000168;FUNDO DE DESENVOLVIMENTO CIENTIFICO E TECNOLOGICO - FUNCET;2;8411600;RUA;BELA CINTRA 847;847;"ANDAR: 8;";CONSOLACAO;1415903;SP;SAO PAULO;11 32185374;11 32186000;;FMROCHA@SP.GOV.BR;5
;13885657000125;FUNDO ESTADUAL DOS DIREITOS DA CRIANCA E DO ADOLESCENTE;2;8412400;RUA;ANTONIO DE GODOY;122;ANDAR 7;CENTRO;1034903;SP;SAO PAULO;11 32224441;;;ROSOUZA@SP.GOV.BR;5
;13885885000103;FUNDO ESPECIAL DE DESPESA DO GABINETE DO SECRETARIO DO MEIO AMBIENTE;2;8411600;AVENIDA;PROFESSOR FREDERICO HERMAN JUNIOR;345;;ALTO DE PINHEIROS;5459010;SP;SAO PAULO;11 31333000;;11 31333938;CNPJ@AMBIENTE.SP.GOV.BR;5
;13885993000178;FECOP - SECRETARIA DE ESTADO DO MEIO AMBIENTE;2;8411600;AVENIDA;PROFESSOR FREDERICO HERMANN JUNIOR;345;BLOCO 1 ANDAR 4;ALTO DE PINHEIROS;5459900;SP;SAO PAULO;11 31333000;11 31333322;11 31333938;alfredov@sp.gov.br;5
;13886046000100;FEPRAC - SECRETARIA DE ESTADO DO MEIO AMBIENTE;2;8411600;AVENIDA;PROFESSOR FREDERICO HERMANN JUNIOR;345;BLOCO 1 ANDAR 4;ALTO DE PINHEIROS;5459900;SP;SAO PAULO;11 31333000;11 31333322;11 31333938;alfredov@sp.gov.br;5
;13886096000189;FUNDO ESPECIAL DE DESPESA DA ESCOLA DA DEFENSORIA PUBLICA DO ESTADO;2;8411600;RUA;BOA VISTA;103;"ANDAR: 13º;";CENTRO;1014001;SP;SAO PAULO;11 31018455;;;ESCOLA@DEFENSORIA.SP.GOV.BR;5
;13886267000170;AGENCIA DE DESENVOLVIMENTO SOCIAL DE SAO PAULO - FUNDO DE INVESTIMENTO;8;8411600;RUA;BELA CINTRA;1032;;CERQUEIRA CESAR;1415000;SP;SAO PAULO;11 27638030;11 27638020;;rodrigogarcia@sp.gov.br;5
;13887192000141;FUNDO DE DESENVOLVIMENTO ECONOMICO E SOCIAL DO PONTAL DO PARANAPANEMA;2;8423000;PATIO;DO COLEGIO;184;ANDAR 2;SE;1016040;SP;SAO PAULO;11 32912757;11 32912626;;thaisreato@sp.gov.br;5
;13891484000158;FUNDO ESPECIAL DE DESPESA DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE SAO PAULO;2;8411600;AVENIDA;PEDRO ALVARES CABRAL;201;ANDAR TERREO SALA T63;IBIRAPUERA;4097900;SP;SAO PAULO;11 38866266;11 38866255;11 38841217;camarinho@al.sp.gov.br;5
;13891659000127;FUNDO DE EXPANSAO DO AGRONEGOCIO PAULISTA - O BANCO DO AGRONEGOCIO FAMILIAR;2;8411600;PRACA;RAMOS DE AZEVEDO;254;;CENTRO;1037912;SP;SAO PAULO;11 50670614;11 50670246;11 50670249;fernandopenteado@sp.gov.br;5
;13891755000175;FUNDO ESPECIAL DE DESPESAS - GABINETE DO SECRETARIO E ASSESSORIAS;2;8411600;PRACA;RAMOS DE AZEVEDO;254;;CENTRO;1037912;SP;SAO PAULO;11 50670052;11 50670053;11 50670104;planejamento.agricultura@sp.gov.br;5
;13891859000180;FUNDO ESPECIAL DE DESPESA - INSTITUTO BIOLOGICO;2;8411600;AVENIDA;CONSELHEIRO RODRIGUES ALVES 1252;1252;;VILA MARIANA;4014900;SP;SAO PAULO;11 55794234;;11 50871745;ADMINISTRACAO@BIOLOGICO.SP.GOV.BR;5
;13891934000102;FUNDO DE PESQUISA JUNTO AO INSTITUTO DE PESCA DA SECRETARIA DOS NEGOCIOS DA AGRICULTURA;2;8411600;AVENIDA;FRANCISCO MATARAZZO 455;455;;AGUA BRANCA;5001900;SP;SAO PAULO;11 38717531;11 38717542;11 38717546;EKUBO@SP.GOV.BR;5
;13902387000113;FUNDO DE INVESTIMENTOS DE CREDITO PRODUTIVO POPULAR DE SAO PAULO;2;8411600;RUA;BOA VISTA;170;ANDAR 2;CENTRO;1014000;SP;SAO PAULO;11 32417300;11 32417303;11 32417304;amendonca@sp.gov.br;5
;13902401000189;FUNDO METROPOLITANO DE FINANCIAMENTO E INVESTIMENTO;2;8411600;RUA;BOA VISTA;84;ANDAR 1;SE;1014000;SP;SAO PAULO;11 32935477;11 32935466;;;5
;14127313000110;FUNDURB - FUNDO DE DESENVOLVIMENTO URBANO;1;8411600;AVENIDA;SAO JOAO;473;ANDAR;CENTRO;1035000;SP;SAO PAULO;11 33379982;11 33379868;11 33379865;MOSILVA@PREFEITURA.SP.GOV.BR;5
;14127749000109;FUNDO ESPECIAL DE PROMOCAO DE ATIVIDADES CULTURAIS - FEPAC;2;8411600;RUA;LIBERO BADARO 346;346;EDIF SAMPAIO MOREIRA;CENTRO;1008905;SP;SAO PAULO;11 33970081;11 33970077;11 33970081;CLAUDIORSILVA@PREFEITURA.SP.GOV.BR;5
;14173362000199;M I L MAGALHAES;4;8421300;ALAMEDA;DOS ARAPANES;1142;APT 202;INDIANOPOLIS;4524001;SP;SAO PAULO;11 25169468;11 25592058;11 25592058;intelectofiscal@hotmail.com;5
;14183064000180;FUNDO ESPECIAL DE DESPESAS DA CAMARA MUNICIPAL DE SAO PAULO;2;8411600;VIADUTO;JACAREI 100;100;;BELA VISTA;1319900;SP;SAO PAULO;11 33964040;11 33964442;11 3396442;SGA23@CAMARA.SP.GOV.BR;5
;14193363000103;FUNDO DE PROTECAO DO PATRIMONIO CULTURAL E AMBIENTAL PAULISTANO;2;8411600;RUA;LIBERO BADARO 346;346;EDIF SAMPAIO MOREIRA;CENTRO;1008905;SP;SAO PAULO;11 33970081;11 33970077;11 33970081;CLAUDIORSILVA@PREFEITURA.SP.GOV.BR;5
;14193376000174;FUNDO MUNICIPAL DE PRESERVACAO DO PATRIMONIO HISTORICO E CULTURAL DA AREA DO PROJETO LUZ;2;8411600;RUA;LIBERO BADARO 346;346;EDIF SAMPAIO MOREIRA;CENTRO;1008905;SP;SAO PAULO;11 33970081;11 33970077;11 33970081;CLAUDIORSILVA@PREFEITURA.SP.GOV.BR;5
;14242338000164;FUNDO ESPECIAL DE DESPESA - PENITENCIARIA FEMININA SANT'ANA;2;8424800;AVENIDA;GENERAL ATALIBA LEONEL;656;TERREO;SANTANA;2088900;SP;SAO PAULO;11 29735607;11 29732911;11 29735607;MGUARNIERI@SP.GOV.BR;5
;14261892000199;UMANIZZARE GESTAO PRISIONAL E SERVICOS S.A;2;8423000;AVENIDA;BRIGADEIRO FARIA LIMA;4221;PAVMTO2 CJ. 21;ITAIM BIBI;4538133;SP;SAO PAULO;11 25006100;;;CONTATO@UMANIZZAREBRASIL.COM.BR;5
;14289567000134;FUNDO MUNICIPAL DE INCLUSAO DIGITAL - FUMID;2;8412400;RUA;LIBERO BADARO;119;ANDAR 5;CENTRO;1009000;SP;SAO PAULO;11 31139889;11 31139887;11 31139890;participacaoeparceria@prefeitura.sp.gov.br;5
;14335109000194;FUNDO MUNICIPAL DE TURISMO DE SAO PAULO - FUTUR;2;8411600;AVENIDA;OLAVO FONTOURA;1209;;PARQUE ANHEMBI;2012021;SP;SAO PAULO;11 22260601;11 22260599;11 22260610;koitikodama@spturis.com;5
;14356446000168;FUNDO ESPECIAL DE DESPESAS DO TRIBUNAL DE CONTAS DO MUNICIPIO DE SAO PAULO;2;8411600;AVENIDA;PROFESSOR ASCENDINO REIS;1130;;VILA CLEMENTINO;4027000;SP;SAO PAULO;11 50801160;11 50801000;11 50801354;tesouraria@tcm.sp.gov.br;5
;14424502000154;FUNAC - FUNDO DE APOIO A CONTRIBUINTES DO ESTADO DE SAO PAULO;2;8411600;RUA;RUA DA CONSOLACAO;371;ANDAR 4;CENTRO;1301000;SP;SAO PAULO;11 31230480;11 31230476;11 31230465;adm.fundos@nossacaixadesenvolvimento.com.br;5
;14424544000195;FDA - FUNDO DE AVAL DO ESTADO DE SAO PAULO;2;8411600;RUA;RUA DA CONSOLACAO;371;ANDAR QUARTO;CENTRO;1301000;SP;SAO PAULO;11 31230480;11 31230476;11 31230465;adm.fundos@nossacaixadesenvolvimento.com.br;5
;14460803000133;FUNDO DE DESENVOLVIMENTO URBANO;2;8411600;RUA;SAO BENTO;405;ANDAR 18;CENTRO;1011100;SP;SAO PAULO;11 31137829;11 31137871;11 32914960;FSILVARODRIGUES@PREFEITURA.SP.GOV.BR;5
;14583620000105;SAO PAULO FUNDO MUNICIPAL DE DESENVOLVIMENTO DE TRANSITO - FMDT;2;8411600;RUA;BARAO DE ITAPETININGA;18;;REPUBLICA;1042000;SP;SAO PAULO;11 33968045;11 33968019;11 31012385;JBSGOMES@PREFEITURA.SP.GOV.BR;5
;14794868000115;FUNDO GARANTIDOR HABITACIONAL - FGH;2;8411600;RUA;BOA VISTA;170;"ANDAR: 6º BLOCO 2;";CENTRO;1014000;SP;SAO PAULO;11 25052233;11 25052703;11 25052323;RIAPEQUINO@SP.GOV.BR;5
;14794951000194;FUNDO DE FINANCIAMENTO E INVESTIMENTO PARA O DESENVOLVIMENTO HABITACIONAL E URBANO;2;8411600;RUA;BOA VISTA;170;"ANDAR: 6º BLOCO 2;";CENTRO;1014000;SP;SAO PAULO;11 25052233;11 25052703;11 25052323;RIAPEQUINO@SP.GOV.BR;5
;14794988000112;FUNDO DE HABITACAO POPULAR DE SAO PAULO (FUNDHAP-SP);2;8411600;RUA;BOA VISTA;170;"ANDAR: 6º BLOCO 2;";CENTRO;1014000;SP;SAO PAULO;11 25052233;11 25052703;11 25052323;RIAPEQUINO@SP.GOV.BR;5
;14795030000146;FUNDO ESPECIAL DE FINANCIAMENTO E INVESTIMENTO EM PROGRAMAS HABITACIONAIS (FINVESTHAB);2;8411600;RUA;BOA VISTA;170;"ANDAR: 6º BLOCO 2;";CENTRO;1014000;SP;SAO PAULO;11 25052233;11 25052703;11 25052323;RIAPEQUINO@SP.GOV.BR;5
;14795381000157;FUNDO PAULISTA DE HABITACAO DE INTERESSE SOCIAL - FPHIS;2;8411600;RUA;BOA VISTA;170;"ANDAR: 6º BLOCO 2;";CENTRO;1014000;SP;SAO PAULO;11 25052233;11 25052703;11 25052323;RIAPEQUINO@SP.GOV.BR;5
;14840989000156;FUNDO MUNICIPAL DE HABITACAO;2;8411600;RUA;SAO BENTO;405;ANDAR 11 AO 14;CENTRO;1011100;SP;SAO PAULO;11 33968806;11 33968809;11 33968790;;5
;14854390000171;INSTITUTO BRASILEIRO DE ARTE, CULTURA E EDUCACAO - NOVO TRANSITO - IBACE;4;8412400;RUA;QUINTANA;323;;CIDADE MONCOES;4569010;SP;SAO PAULO;11 82698412;;;novotransito@hotmail.com;5
;15252395000197;CONSELHO REGIONAL DE ESTATISTICA 3 REGIAO;2;8411600;AVENIDA;IPIRANGA;337;ANDAR 5 CONJ 51 E 52;REPUBLICA;1046010;SP;SAO PAULO;11 33618590;;11 50627623;INFO@CONRE3.ORG.BR;5
;15359708000100;AUTORIDADE MUNICIPAL DE LIMPEZA URBANA;2;8411600;RUA;AZURITA;100;;CANINDE;3034050;SP;SAO PAULO;11 33971777;;;;5
;15487832000151;INSTITUTO PAULISTA DE DESENVOLVIMENTO E ASSISTENCIA SOCIAL;4;8412400;AVENIDA;GUILHERME GIORGI;304;SALA 05;VILA CARRAO;3422000;SP;SAO PAULO;11 22161517;11 22161517;11 22161517;pacheco3@terra.com.br;5
;15494977000180;FUNDO ESPECIAL DO MEIO AMBIENTE E DESENVOLVIMENTO SUSTENTAVEL;2;8411600;RUA;DO PARAISO;387;ANDAR 8;PARAISO;4103000;SP;SAO PAULO;11 33963000;11 33963123;11 33963134;;5
;15519361000116;DEPARTAMENTO ESTADUAL DE TRANSITO;2;8411600;RUA;JOAO BRICOLA;32;ANDAR 13;CENTRO;1014010;SP;SAO PAULO;11 36277234;11 36277139;11 36277526;CFAGUNDES@SP.GOV.BR;5
;15572369000146;ASSOCIACAO ESCOLA PARA A VIDA;4;8412400;RUA;FORTE GEORGE;124;;CIDADE DUTRA;4803090;SP;SAO PAULO;11 30815841;;;;5
;15580207000150;FUNDO MUNICIPAL DE ILUMINACAO PUBLICA-FUNDIP;2;8411600;RUA;FORMOSA;367;ANDAR 8;CENTRO;1049000;SP;SAO PAULO;11 33967901;11 33967912;11 33967919;eaoki@prefeitura.sp.gov.br;5
;15768031000164;FUNDO MUNICIPAL DE SANEAMENTO AMBIENTAL E INFRAESTRUTURA;2;8411600;RUA;SAO BENTO;405;ANDAR 25;CENTRO;1011100;SP;SAO PAULO;11 33973691;;;mariliafmasilva@prefeitura.sp.gov.br;5
;16650856000142;ARQUIVO HISTORICO DE SAO PAULO;1;8411600;PRACA;CORONEL FERNANDO PRESTES;152;;BOM RETIRO;1124060;SP;SAO PAULO;11 33966059;11 33966060;;arquivohistorico@prefeitura.sp.gov.br;5
;16676043000121;ROBERTO CARLOS DOS SANTOS COMERCIO EXTERIOR;4;8421300;RUA;HENRIQUE SERTORIO;265;APT 161;TATUAPE;3066065;SP;SAO PAULO;11 22272026;;;robertorenova@hotmail.com;5
;16896800000172;RAFAEL SAMPAIO RIOS;8;8411600;RUA;FRANCISCA DE PAULA;95;"APT: 96;";VILA CARRAO;3436000;SP;SAO PAULO;11 78718840;11 28012145;11 23674784;CONTATO@NQCONTABIL.COM.BR;3
;17087890000113;FUNDO ESTADUAL DO IDOSO;2;8412400;RUA;BELA CINTRA;1032;;CERQUEIRA CESAR;1415000;SP;SAO PAULO;11 27638116;;;ajangelo@sp.gov.br;5
;17422293000106;ASSOCIACAO COMERCIAL E INDUSTRIAL GRUPO EMPRESARIAL NANY DE JESUS;4;8411600;RUA;JOAO TAULER;344;;SAPOPEMBA;3288050;SP;SAO PAULO;11 28516673;;;gislenedejesus@yahoo.com.br;5
;17731623000137;SECRETARIA DA CULTURA - UNIDADE DE FORMACAO CULTURAL.;1;8411600;RUA;MAUA;51;;CENTRO;1028000;SP;SAO PAULO;11 26278221;;;RENATABITTENCOURT@SP.GV.BR;5
;17738955000143;SECRETARIA DA CULTURA - UNIDADE DE FOMENTO E DIFUSAO DE PRODUCAO CULTURAL;1;8411600;RUA;MAUA;51;;CENTRO;1028000;SP;SAO PAULO;11 26278221;;;MTMAGALHAES@SP.GOV.BR;5
;17832554000158;SECRETARIA DA CULTURA - DEPARTAMENTO DE FINANCAS E ORCAMENTO;1;8411600;RUA;MAUA;51;;CENTRO;1028000;SP;SAO PAULO;11 26278221;11 26278000;11 26278000;MCESARIO@SP.GOV.BR;5
;17832677000199;SECRETARIA DA CULTURA - UNIDADE DE PRESERVACAO DO PATRIMONIO MUSEOLOGICO.;1;8411600;RUA;MAUA;51;;CENTRO;1028000;SP;SAO PAULO;11 26278221;;;CMRAMOS@SP.GOV.BR;5
;17832859000160;SECRETARIA DA CULTURA - DEPARTAMENTO DE ADMINISTRACAO.;1;8411600;RUA;MAUA;51;;CENTRO;1028000;SP;SAO PAULO;11 26278221;;;MRUZZA@SP.GOV.BR;5
;17832945000172;SECRETARIA DA CULTURA - UNIDADE DE BIBLIOTECAS E LEITURA.;1;8411600;RUA;MAUA;51;;CENTRO;1028000;SP;SAO PAULO;11 26278221;;;ACFERRARI@SP.GOV.BR;5
;17833004000153;SECRETARIA DA CULTURA - UNIDADE DE PRESERVACAO DO PATRIMONIO HISTORICO.;1;8411600;RUA;MAUA;51;;CENTRO;1028000;SP;SAO PAULO;11 26278221;;;VDOMINGOS@SP.GOV.BR;5
;18174562000117;ADMINISTRACAO GERAL DO ESTADO;2;8411600;AVENIDA;RANGEL PESTANA 300;300;;SE;1017911;SP;SAO PAULO;11 32434424;11 32433520;;HCMEIRELLES@FAZENDA.SP.GOV.BR;5
;18174562000206;ADMINISTRACAO GERAL DO ESTADO;2;8411600;AVENIDA;RANGEL PESTANA 300;300;"ANDAR: 14 - ALA CENTRAL;";SE;1017911;SP;SAO PAULO;11 32434424;11 32433520;;IAOPASSOS@FAZENDA.SP.GOV.BR;5
;18174562000389;ADMINISTRACAO GERAL DO ESTADO;2;8411600;AVENIDA;RANGEL PESTANA 300;300;"ANDAR: 14 - ALA SE;";SE;1017911;SP;SAO PAULO;11 32434424;11 32433520;;IAOPASSOS@FAZENDA.SP.GOV.BR;5
;18174562000460;ADMINISTRACAO GERAL DO ESTADO;2;8411600;AVENIDA;RANGEL PESTANA 300;300;"ANDAR: 14 - ALA D. PEDRO;";SE;1017911;SP;SAO PAULO;11 32434424;11 32433520;;IAOPASSOS@FAZENDA.SP.GOV.BR;5
;18174562000540;ADMINISTRACAO GERAL DO ESTADO;2;8411600;AVENIDA;RANGEL PESTANA 300;300;;SE;1017911;SP;SAO PAULO;11 32434424;11 32433520;;IAOPASSOS@FAZENDA.SP.GOV.BR;5
;18463443000184;UNIDEC - UNIAO NACIONAL INDEPENDENTE EM DEFESA CIVIL;4;8412400;AVENIDA;PROFESSOR JOAO BATISTA CONTI;1183;;CONJUNTO RESIDENCIAL JOSE BONIFACIO;8255210;SP;SAO PAULO;11 22011428;;;CONTATO@CONTABILATLANTICO.COM.BR;5
;18554984000118;SECRETARIA MUNICIPAL DE DESESTATIZACAO E PARCERIAS - SMDP;2;8411600;RUA;LIBERO BADARO;293;ANDAR 9;CENTRO;1009000;SP;SAO PAULO;11 33436035;;11 31139791;;5
;18554992000164;SECRETARIA MUNICIPAL DE LICENCIAMENTO;8;8411600;RUA;SAO BENTO;405;;SE;1011100;SP;SAO PAULO;11 33973474;11 33973524;;paulamottalara@prefeitura.sp.gov.br;5
;18613395000163;PATRULHA AEREA DE RESGASTE-PAR;8;8425600;RUA;SALVADOR DE EDRA;224;;JARDIM DA SAUDE;4055010;SP;SAO PAULO;11 20943702;11 81941168;;newalliance@ig.com.br;5
;18700624000187;SECRETARIA MUNICIPAL DE PROMOCAO DA IGUALDADE RACIAL;8;8411600;RUA;LIBERO BADARO;119;ANDAR 6;CENTRO;1009000;SP;SAO PAULO;11 31139901;11 31139902;11 31015050;SMDHCGABINETE@PREFEITURA.SP.GOV.BR;5
;18715615001565;ESTADO DE MINAS GERAIS;2;8411600;RUA;BOA VISTA;356;5 ANDAR;CENTRO;1014910;SP;SAO PAULO;;;;;5
;18836170000176;SECRETARIA MUNICIPAL DE POLITICAS PARA AS MULHERES;8;8411600;RUA;LIBERO BADARO 293;293;"ANDAR: 8; CONJ: A;";CENTRO;1009907;SP;SAO PAULO;11 31139901;11 31139902;11 31139669;SMDHCGABINETE@PREFEITURA.SP.GOV.BR;5
;18869556000184;WBMF, CONSULTORIA, ASSESSORIA, PLANEJAMENTO E EXECUCAO DE PROJETOS EIRELI;8;8412400;RUA;FRANCISCO JUSTINO DE AZEVEDO;80;APT 51 BLOCO C;ACLIMACAO;1534010;SP;SAO PAULO;11 20977021;;;;5
;19153572000139;PREFEITURA REGIONAL SAPOPEMBA;2;8411600;AVENIDA;SAPOPEMBA;9064;;JARDIM PLANALTO;3988000;SP;SAO PAULO;11 27051086;;11 33970810;SAPOPEMBA@PREFEITURA.SP.GOV.BR;5
;19251687000166;INSTITUTO SOCIAL E DESPORTIVO OLHAR DO FUTURO;2;8412400;RUA;HELENA;309;"CONJ: 31;";VILA OLIMPIA;4552050;SP;SAO PAULO;11 32174440;11 32174451;11 32174441;TOLEDO@CONTABILIDADETOLEDO.COM.BR;5
;20453878000190;MINISTERIO PUBLICO DE CONTAS DO ESTADO DE SAO PAULO;2;8411600;AVENIDA;RANGEL PESTANA 315;315;"SETOR: MINISTERIO PUBLICO;";SE;1017906;SP;SAO PAULO;11 82640001;11 32923266;;MPC.SP@TCE.SP.GOV.BR;5
;20989899000124;FUNDO MUNICIPAL DE PARQUES;2;8411600;RUA;DO PARAISO;387;;PARAISO;4103000;SP;SAO PAULO;11 32664425;11 32874795;11 32664425;LARESSAOLIVEIRA@PREFEITURA.SP.GOV.BR;5
;21308415000105;EDGEMAKERS BRASIL INOVACAO EM EDUCACAO S.A.;2;8412400;AVENIDA;BERNARDINO DE CAMPOS;98;"ANDAR: 13; SALA: 1;";PARAISO;4004040;SP;SAO PAULO;11 38864800;;;CRISLOCATELI@BR.GT.COM;5
;21969799000107;CONSORCIO AIRBREX;2;8422100;RUA;JOAQUIM FLORIANO;960;"ANDAR: 12;";ITAIM BIBI;4534004;SP;SAO PAULO;11 34326263;;;LSS@ASAPDOCUMENTOS.COM.BR;5
;22665531000136;SUPERINTENDENCIA DA POLICIA TECNICO-CIENTIFICA;1;8424800;RUA;MONCORVO FILHO;410;;BUTANTA;5507060;SP;SAO PAULO;11 38117009;;;SPTC.RECEITAFEDERAL@POLICIACIENTIFICA.SP.GOV.BR;5
;22710714000126;FUNDO ESPECIAL DE DESPESA;2;8411600;RUA;BOA VISTA;170;"ANDAR: 2; BLOCO: 3;";CENTRO;1014000;SP;SAO PAULO;11 32417272;;;HBOVO@SP.GOV.BR;5
;23093674000183;EDUARDO RODRIGUES MEYER EIRELI;2;8412400;RUA;ALAGOAS;664;ANDAR 1;HIGIENOPOLIS;1242000;SP;SAO PAULO;11 36678241;;;VENEGASCONTABIL@VENEGASCONTABIL.COM.BR;5
;23229253000137;SOCIEDADE AMIGOS UNIDOS CAICARA;4;8412400;RUA;LA CONDAMINE;33;;JARDIM SAO BENTO NOVO;5872100;SP;SAO PAULO;11 58337434;;;JOAO_ALVES1011@HOTMAIL.COM;5
;23429162000145;SUPERINTENDENCIA DA POLICIA TECNICO-CIENTIFICA;2;8424800;RUA;MONCORVO FILHO;410;;BUTANTA;5507060;SP;SAO PAULO;11 38117000;;;SPTC.RECEITAFEDERAL@POLICIACIENTIFICA.SP.GOV.BR;5
;23429162000226;SUPERINTENDENCIA DA POLICIA TECNICO-CIENTIFICA;2;8424800;RUA;MONCORVO FILHO;410;ANDAR IML;BUTANTA;5507060;SP;SAO PAULO;11 38117000;11 38117140;;FINANCAS.IML@POLICIACIENTIFICA.SP.GOV.BR;5
;23429162000307;SUPERINTENDENCIA DA POLICIA TECNICO-CIENTIFICA;2;8424800;RUA;MONCORVO FILHO;410;ANDAR IC;BUTANTA;5507060;SP;SAO PAULO;11 38117000;11 38117082;;FINANCAS.IC@POLICIACIENTIFICA.SP.GOV.BR;5
