;13887200000000;FUNDO DE DESENVOLVIMENTO ECONOMICO E SOCIAL DO PONTAL DO PARANAPANEMA;2;8423000;PATIO;DO COLEGIO;184;ANDAR 2;SE;SP;SAO PAULO;11 32912757;11 32912626;;thaisreato@sp.gov.br;5
;13891500000000;FUNDO ESPECIAL DE DESPESA DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE SAO PAULO;2;8411600;AVENIDA;PEDRO ALVARES CABRAL;201;ANDAR TERREO SALA T63;IBIRAPUERA;SP;SAO PAULO;11 38866266;11 38866255;11 38841217;camarinho@al.sp.gov.br;5
;13891700000000;FUNDO DE EXPANSAO DO AGRONEGOCIO PAULISTA - O BANCO DO AGRONEGOCIO FAMILIAR;2;8411600;PRACA;RAMOS DE AZEVEDO;254;;CENTRO;SP;SAO PAULO;11 50670614;11 50670246;11 50670249;fernandopenteado@sp.gov.br;5
;13891800000000;FUNDO ESPECIAL DE DESPESAS - GABINETE DO SECRETARIO E ASSESSORIAS;2;8411600;PRACA;RAMOS DE AZEVEDO;254;;CENTRO;SP;SAO PAULO;11 50670052;11 50670053;11 50670104;planejamento.agricultura@sp.gov.br;5
;13891900000000;FUNDO ESPECIAL DE DESPESA - INSTITUTO BIOLOGICO;2;8411600;AVENIDA;CONSELHEIRO RODRIGUES ALVES 1252;1252;;VILA MARIANA;SP;SAO PAULO;11 55794234;;11 50871745;ADMINISTRACAO@BIOLOGICO.SP.GOV.BR;5
;13891900000000;FUNDO DE PESQUISA JUNTO AO INSTITUTO DE PESCA DA SECRETARIA DOS NEGOCIOS DA AGRICULTURA;2;8411600;AVENIDA;FRANCISCO MATARAZZO 455;455;;AGUA BRANCA;SP;SAO PAULO;11 38717531;11 38717542;11 38717546;EKUBO@SP.GOV.BR;5
;13902400000000;FUNDO DE INVESTIMENTOS DE CREDITO PRODUTIVO POPULAR DE SAO PAULO;2;8411600;RUA;BOA VISTA;170;ANDAR 2;CENTRO;SP;SAO PAULO;11 32417300;11 32417303;11 32417304;amendonca@sp.gov.br;5
;13902400000000;FUNDO METROPOLITANO DE FINANCIAMENTO E INVESTIMENTO;2;8411600;RUA;BOA VISTA;84;ANDAR 1;SE;SP;SAO PAULO;11 32935477;11 32935466;;;5
;14127300000000;FUNDURB - FUNDO DE DESENVOLVIMENTO URBANO;1;8411600;AVENIDA;SAO JOAO;473;ANDAR;CENTRO;SP;SAO PAULO;11 33379982;11 33379868;11 33379865;MOSILVA@PREFEITURA.SP.GOV.BR;5
;14127700000000;FUNDO ESPECIAL DE PROMOCAO DE ATIVIDADES CULTURAIS - FEPAC;2;8411600;RUA;LIBERO BADARO 346;346;EDIF SAMPAIO MOREIRA;CENTRO;SP;SAO PAULO;11 33970081;11 33970077;11 33970081;CLAUDIORSILVA@PREFEITURA.SP.GOV.BR;5
;14173400000000;M I L MAGALHAES;4;8421300;ALAMEDA;DOS ARAPANES;1142;APT 202;INDIANOPOLIS;SP;SAO PAULO;11 25169468;11 25592058;11 25592058;intelectofiscal@hotmail.com;5
;14183100000000;FUNDO ESPECIAL DE DESPESAS DA CAMARA MUNICIPAL DE SAO PAULO;2;8411600;VIADUTO;JACAREI 100;100;;BELA VISTA;SP;SAO PAULO;11 33964040;11 33964442;11 3396442;SGA23@CAMARA.SP.GOV.BR;5
;14193400000000;FUNDO DE PROTECAO DO PATRIMONIO CULTURAL E AMBIENTAL PAULISTANO;2;8411600;RUA;LIBERO BADARO 346;346;EDIF SAMPAIO MOREIRA;CENTRO;SP;SAO PAULO;11 33970081;11 33970077;11 33970081;CLAUDIORSILVA@PREFEITURA.SP.GOV.BR;5
;14193400000000;FUNDO MUNICIPAL DE PRESERVACAO DO PATRIMONIO HISTORICO E CULTURAL DA AREA DO PROJETO LUZ;2;8411600;RUA;LIBERO BADARO 346;346;EDIF SAMPAIO MOREIRA;CENTRO;SP;SAO PAULO;11 33970081;11 33970077;11 33970081;CLAUDIORSILVA@PREFEITURA.SP.GOV.BR;5
;14242300000000;FUNDO ESPECIAL DE DESPESA - PENITENCIARIA FEMININA SANT'ANA;2;8424800;AVENIDA;GENERAL ATALIBA LEONEL;656;TERREO;SANTANA;SP;SAO PAULO;11 29735607;11 29732911;11 29735607;MGUARNIERI@SP.GOV.BR;5
;14261900000000;UMANIZZARE GESTAO PRISIONAL E SERVICOS S.A;2;8423000;AVENIDA;BRIGADEIRO FARIA LIMA;4221;PAVMTO2 CJ. 21;ITAIM BIBI;SP;SAO PAULO;11 25006100;;;CONTATO@UMANIZZAREBRASIL.COM.BR;5
;14289600000000;FUNDO MUNICIPAL DE INCLUSAO DIGITAL - FUMID;2;8412400;RUA;LIBERO BADARO;119;ANDAR 5;CENTRO;SP;SAO PAULO;11 31139889;11 31139887;11 31139890;participacaoeparceria@prefeitura.sp.gov.br;5
;14335100000000;FUNDO MUNICIPAL DE TURISMO DE SAO PAULO - FUTUR;2;8411600;AVENIDA;OLAVO FONTOURA;1209;;PARQUE ANHEMBI;SP;SAO PAULO;11 22260601;11 22260599;11 22260610;koitikodama@spturis.com;5
;14356400000000;FUNDO ESPECIAL DE DESPESAS DO TRIBUNAL DE CONTAS DO MUNICIPIO DE SAO PAULO;2;8411600;AVENIDA;PROFESSOR ASCENDINO REIS;1130;;VILA CLEMENTINO;SP;SAO PAULO;11 50801160;11 50801000;11 50801354;tesouraria@tcm.sp.gov.br;5
;14424500000000;FUNAC - FUNDO DE APOIO A CONTRIBUINTES DO ESTADO DE SAO PAULO;2;8411600;RUA;RUA DA CONSOLACAO;371;ANDAR 4;CENTRO;SP;SAO PAULO;11 31230480;11 31230476;11 31230465;adm.fundos@nossacaixadesenvolvimento.com.br;5
;14424500000000;FDA - FUNDO DE AVAL DO ESTADO DE SAO PAULO;2;8411600;RUA;RUA DA CONSOLACAO;371;ANDAR QUARTO;CENTRO;SP;SAO PAULO;11 31230480;11 31230476;11 31230465;adm.fundos@nossacaixadesenvolvimento.com.br;5
;14460800000000;FUNDO DE DESENVOLVIMENTO URBANO;2;8411600;RUA;SAO BENTO;405;ANDAR 18;CENTRO;SP;SAO PAULO;11 31137829;11 31137871;11 32914960;FSILVARODRIGUES@PREFEITURA.SP.GOV.BR;5
;14583600000000;SAO PAULO FUNDO MUNICIPAL DE DESENVOLVIMENTO DE TRANSITO - FMDT;2;8411600;RUA;BARAO DE ITAPETININGA;18;;REPUBLICA;SP;SAO PAULO;11 33968045;11 33968019;11 31012385;JBSGOMES@PREFEITURA.SP.GOV.BR;5
;14794900000000;FUNDO GARANTIDOR HABITACIONAL - FGH;2;8411600;RUA;BOA VISTA;170;"ANDAR: 6º BLOCO 2;";CENTRO;SP;SAO PAULO;11 25052233;11 25052703;11 25052323;RIAPEQUINO@SP.GOV.BR;5
;14795000000000;FUNDO DE FINANCIAMENTO E INVESTIMENTO PARA O DESENVOLVIMENTO HABITACIONAL E URBANO;2;8411600;RUA;BOA VISTA;170;"ANDAR: 6º BLOCO 2;";CENTRO;SP;SAO PAULO;11 25052233;11 25052703;11 25052323;RIAPEQUINO@SP.GOV.BR;5
;14795000000000;FUNDO DE HABITACAO POPULAR DE SAO PAULO (FUNDHAP-SP);2;8411600;RUA;BOA VISTA;170;"ANDAR: 6º BLOCO 2;";CENTRO;SP;SAO PAULO;11 25052233;11 25052703;11 25052323;RIAPEQUINO@SP.GOV.BR;5
;14795000000000;FUNDO ESPECIAL DE FINANCIAMENTO E INVESTIMENTO EM PROGRAMAS HABITACIONAIS (FINVESTHAB);2;8411600;RUA;BOA VISTA;170;"ANDAR: 6º BLOCO 2;";CENTRO;SP;SAO PAULO;11 25052233;11 25052703;11 25052323;RIAPEQUINO@SP.GOV.BR;5
;14795400000000;FUNDO PAULISTA DE HABITACAO DE INTERESSE SOCIAL - FPHIS;2;8411600;RUA;BOA VISTA;170;"ANDAR: 6º BLOCO 2;";CENTRO;SP;SAO PAULO;11 25052233;11 25052703;11 25052323;RIAPEQUINO@SP.GOV.BR;5
;14841000000000;FUNDO MUNICIPAL DE HABITACAO;2;8411600;RUA;SAO BENTO;405;ANDAR 11 AO 14;CENTRO;SP;SAO PAULO;11 33968806;11 33968809;11 33968790;;5
;14854400000000;INSTITUTO BRASILEIRO DE ARTE, CULTURA E EDUCACAO - NOVO TRANSITO - IBACE;4;8412400;RUA;QUINTANA;323;;CIDADE MONCOES;SP;SAO PAULO;11 82698412;;;novotransito@hotmail.com;5
;15252400000000;CONSELHO REGIONAL DE ESTATISTICA 3 REGIAO;2;8411600;AVENIDA;IPIRANGA;337;ANDAR 5 CONJ 51 E 52;REPUBLICA;SP;SAO PAULO;11 33618590;;11 50627623;INFO@CONRE3.ORG.BR;5
;15359700000000;AUTORIDADE MUNICIPAL DE LIMPEZA URBANA;2;8411600;RUA;AZURITA;100;;CANINDE;SP;SAO PAULO;11 33971777;;;;5
;15487800000000;INSTITUTO PAULISTA DE DESENVOLVIMENTO E ASSISTENCIA SOCIAL;4;8412400;AVENIDA;GUILHERME GIORGI;304;SALA 05;VILA CARRAO;SP;SAO PAULO;11 22161517;11 22161517;11 22161517;pacheco3@terra.com.br;5
;15495000000000;FUNDO ESPECIAL DO MEIO AMBIENTE E DESENVOLVIMENTO SUSTENTAVEL;2;8411600;RUA;DO PARAISO;387;ANDAR 8;PARAISO;SP;SAO PAULO;11 33963000;11 33963123;11 33963134;;5
;15519400000000;DEPARTAMENTO ESTADUAL DE TRANSITO;2;8411600;RUA;JOAO BRICOLA;32;ANDAR 13;CENTRO;SP;SAO PAULO;11 36277234;11 36277139;11 36277526;CFAGUNDES@SP.GOV.BR;5
;15572400000000;ASSOCIACAO ESCOLA PARA A VIDA;4;8412400;RUA;FORTE GEORGE;124;;CIDADE DUTRA;SP;SAO PAULO;11 30815841;;;;5
;15580200000000;FUNDO MUNICIPAL DE ILUMINACAO PUBLICA-FUNDIP;2;8411600;RUA;FORMOSA;367;ANDAR 8;CENTRO;SP;SAO PAULO;11 33967901;11 33967912;11 33967919;eaoki@prefeitura.sp.gov.br;5
;15768000000000;FUNDO MUNICIPAL DE SANEAMENTO AMBIENTAL E INFRAESTRUTURA;2;8411600;RUA;SAO BENTO;405;ANDAR 25;CENTRO;SP;SAO PAULO;11 33973691;;;mariliafmasilva@prefeitura.sp.gov.br;5
;16650900000000;ARQUIVO HISTORICO DE SAO PAULO;1;8411600;PRACA;CORONEL FERNANDO PRESTES;152;;BOM RETIRO;SP;SAO PAULO;11 33966059;11 33966060;;arquivohistorico@prefeitura.sp.gov.br;5
;16676000000000;ROBERTO CARLOS DOS SANTOS COMERCIO EXTERIOR;4;8421300;RUA;HENRIQUE SERTORIO;265;APT 161;TATUAPE;SP;SAO PAULO;11 22272026;;;robertorenova@hotmail.com;5
;16896800000000;RAFAEL SAMPAIO RIOS;8;8411600;RUA;FRANCISCA DE PAULA;95;"APT: 96;";VILA CARRAO;SP;SAO PAULO;11 78718840;11 28012145;11 23674784;CONTATO@NQCONTABIL.COM.BR;3
;17087900000000;FUNDO ESTADUAL DO IDOSO;2;8412400;RUA;BELA CINTRA;1032;;CERQUEIRA CESAR;SP;SAO PAULO;11 27638116;;;ajangelo@sp.gov.br;5
;17422300000000;ASSOCIACAO COMERCIAL E INDUSTRIAL GRUPO EMPRESARIAL NANY DE JESUS;4;8411600;RUA;JOAO TAULER;344;;SAPOPEMBA;SP;SAO PAULO;11 28516673;;;gislenedejesus@yahoo.com.br;5
;17731600000000;SECRETARIA DA CULTURA - UNIDADE DE FORMACAO CULTURAL.;1;8411600;RUA;MAUA;51;;CENTRO;SP;SAO PAULO;11 26278221;;;RENATABITTENCOURT@SP.GV.BR;5
;17739000000000;SECRETARIA DA CULTURA - UNIDADE DE FOMENTO E DIFUSAO DE PRODUCAO CULTURAL;1;8411600;RUA;MAUA;51;;CENTRO;SP;SAO PAULO;11 26278221;;;MTMAGALHAES@SP.GOV.BR;5
;17832600000000;SECRETARIA DA CULTURA - DEPARTAMENTO DE FINANCAS E ORCAMENTO;1;8411600;RUA;MAUA;51;;CENTRO;SP;SAO PAULO;11 26278221;11 26278000;11 26278000;MCESARIO@SP.GOV.BR;5
;17832700000000;SECRETARIA DA CULTURA - UNIDADE DE PRESERVACAO DO PATRIMONIO MUSEOLOGICO.;1;8411600;RUA;MAUA;51;;CENTRO;SP;SAO PAULO;11 26278221;;;CMRAMOS@SP.GOV.BR;5
;17832900000000;SECRETARIA DA CULTURA - DEPARTAMENTO DE ADMINISTRACAO.;1;8411600;RUA;MAUA;51;;CENTRO;SP;SAO PAULO;11 26278221;;;MRUZZA@SP.GOV.BR;5
;17832900000000;SECRETARIA DA CULTURA - UNIDADE DE BIBLIOTECAS E LEITURA.;1;8411600;RUA;MAUA;51;;CENTRO;SP;SAO PAULO;11 26278221;;;ACFERRARI@SP.GOV.BR;5
;17833000000000;SECRETARIA DA CULTURA - UNIDADE DE PRESERVACAO DO PATRIMONIO HISTORICO.;1;8411600;RUA;MAUA;51;;CENTRO;SP;SAO PAULO;11 26278221;;;VDOMINGOS@SP.GOV.BR;5
;18174600000000;ADMINISTRACAO GERAL DO ESTADO;2;8411600;AVENIDA;RANGEL PESTANA 300;300;;SE;SP;SAO PAULO;11 32434424;11 32433520;;HCMEIRELLES@FAZENDA.SP.GOV.BR;5
;18174600000000;ADMINISTRACAO GERAL DO ESTADO;2;8411600;AVENIDA;RANGEL PESTANA 300;300;"ANDAR: 14 - ALA CENTRAL;";SE;SP;SAO PAULO;11 32434424;11 32433520;;IAOPASSOS@FAZENDA.SP.GOV.BR;5
;18174600000000;ADMINISTRACAO GERAL DO ESTADO;2;8411600;AVENIDA;RANGEL PESTANA 300;300;"ANDAR: 14 - ALA SE;";SE;SP;SAO PAULO;11 32434424;11 32433520;;IAOPASSOS@FAZENDA.SP.GOV.BR;5
;18174600000000;ADMINISTRACAO GERAL DO ESTADO;2;8411600;AVENIDA;RANGEL PESTANA 300;300;"ANDAR: 14 - ALA D. PEDRO;";SE;SP;SAO PAULO;11 32434424;11 32433520;;IAOPASSOS@FAZENDA.SP.GOV.BR;5
;18174600000000;ADMINISTRACAO GERAL DO ESTADO;2;8411600;AVENIDA;RANGEL PESTANA 300;300;;SE;SP;SAO PAULO;11 32434424;11 32433520;;IAOPASSOS@FAZENDA.SP.GOV.BR;5
;18463400000000;UNIDEC - UNIAO NACIONAL INDEPENDENTE EM DEFESA CIVIL;4;8412400;AVENIDA;PROFESSOR JOAO BATISTA CONTI;1183;;CONJUNTO RESIDENCIAL JOSE BONIFACIO;SP;SAO PAULO;11 22011428;;;CONTATO@CONTABILATLANTICO.COM.BR;5
;18555000000000;SECRETARIA MUNICIPAL DE DESESTATIZACAO E PARCERIAS - SMDP;2;8411600;RUA;LIBERO BADARO;293;ANDAR 9;CENTRO;SP;SAO PAULO;11 33436035;;11 31139791;;5
;18555000000000;SECRETARIA MUNICIPAL DE LICENCIAMENTO;8;8411600;RUA;SAO BENTO;405;;SE;SP;SAO PAULO;11 33973474;11 33973524;;paulamottalara@prefeitura.sp.gov.br;5
;18613400000000;PATRULHA AEREA DE RESGASTE-PAR;8;8425600;RUA;SALVADOR DE EDRA;224;;JARDIM DA SAUDE;SP;SAO PAULO;11 20943702;11 81941168;;newalliance@ig.com.br;5
;18700600000000;SECRETARIA MUNICIPAL DE PROMOCAO DA IGUALDADE RACIAL;8;8411600;RUA;LIBERO BADARO;119;ANDAR 6;CENTRO;SP;SAO PAULO;11 31139901;11 31139902;11 31015050;SMDHCGABINETE@PREFEITURA.SP.GOV.BR;5
;18715600000000;ESTADO DE MINAS GERAIS;2;8411600;RUA;BOA VISTA;356;5 ANDAR;CENTRO;SP;SAO PAULO;;;;;5
;18836200000000;SECRETARIA MUNICIPAL DE POLITICAS PARA AS MULHERES;8;8411600;RUA;LIBERO BADARO 293;293;"ANDAR: 8; CONJ: A;";CENTRO;SP;SAO PAULO;11 31139901;11 31139902;11 31139669;SMDHCGABINETE@PREFEITURA.SP.GOV.BR;5
;18869600000000;WBMF, CONSULTORIA, ASSESSORIA, PLANEJAMENTO E EXECUCAO DE PROJETOS EIRELI;8;8412400;RUA;FRANCISCO JUSTINO DE AZEVEDO;80;APT 51 BLOCO C;ACLIMACAO;SP;SAO PAULO;11 20977021;;;;5
;19153600000000;PREFEITURA REGIONAL SAPOPEMBA;2;8411600;AVENIDA;SAPOPEMBA;9064;;JARDIM PLANALTO;SP;SAO PAULO;11 27051086;;11 33970810;SAPOPEMBA@PREFEITURA.SP.GOV.BR;5
;19251700000000;INSTITUTO SOCIAL E DESPORTIVO OLHAR DO FUTURO;2;8412400;RUA;HELENA;309;"CONJ: 31;";VILA OLIMPIA;SP;SAO PAULO;11 32174440;11 32174451;11 32174441;TOLEDO@CONTABILIDADETOLEDO.COM.BR;5
;20453900000000;MINISTERIO PUBLICO DE CONTAS DO ESTADO DE SAO PAULO;2;8411600;AVENIDA;RANGEL PESTANA 315;315;"SETOR: MINISTERIO PUBLICO;";SE;SP;SAO PAULO;11 82640001;11 32923266;;MPC.SP@TCE.SP.GOV.BR;5
;20989900000000;FUNDO MUNICIPAL DE PARQUES;2;8411600;RUA;DO PARAISO;387;;PARAISO;SP;SAO PAULO;11 32664425;11 32874795;11 32664425;LARESSAOLIVEIRA@PREFEITURA.SP.GOV.BR;5
;21308400000000;EDGEMAKERS BRASIL INOVACAO EM EDUCACAO S.A.;2;8412400;AVENIDA;BERNARDINO DE CAMPOS;98;"ANDAR: 13; SALA: 1;";PARAISO;SP;SAO PAULO;11 38864800;;;CRISLOCATELI@BR.GT.COM;5
;21969800000000;CONSORCIO AIRBREX;2;8422100;RUA;JOAQUIM FLORIANO;960;"ANDAR: 12;";ITAIM BIBI;SP;SAO PAULO;11 34326263;;;LSS@ASAPDOCUMENTOS.COM.BR;5
;22665500000000;SUPERINTENDENCIA DA POLICIA TECNICO-CIENTIFICA;1;8424800;RUA;MONCORVO FILHO;410;;BUTANTA;SP;SAO PAULO;11 38117009;;;SPTC.RECEITAFEDERAL@POLICIACIENTIFICA.SP.GOV.BR;5
;22710700000000;FUNDO ESPECIAL DE DESPESA;2;8411600;RUA;BOA VISTA;170;"ANDAR: 2; BLOCO: 3;";CENTRO;SP;SAO PAULO;11 32417272;;;HBOVO@SP.GOV.BR;5
;23093700000000;EDUARDO RODRIGUES MEYER EIRELI;2;8412400;RUA;ALAGOAS;664;ANDAR 1;HIGIENOPOLIS;SP;SAO PAULO;11 36678241;;;VENEGASCONTABIL@VENEGASCONTABIL.COM.BR;5
;23229300000000;SOCIEDADE AMIGOS UNIDOS CAICARA;4;8412400;RUA;LA CONDAMINE;33;;JARDIM SAO BENTO NOVO;SP;SAO PAULO;11 58337434;;;JOAO_ALVES1011@HOTMAIL.COM;5
;23429200000000;SUPERINTENDENCIA DA POLICIA TECNICO-CIENTIFICA;2;8424800;RUA;MONCORVO FILHO;410;;BUTANTA;SP;SAO PAULO;11 38117000;;;SPTC.RECEITAFEDERAL@POLICIACIENTIFICA.SP.GOV.BR;5
;23429200000000;SUPERINTENDENCIA DA POLICIA TECNICO-CIENTIFICA;2;8424800;RUA;MONCORVO FILHO;410;ANDAR IML;BUTANTA;SP;SAO PAULO;11 38117000;11 38117140;;FINANCAS.IML@POLICIACIENTIFICA.SP.GOV.BR;5
;23429200000000;SUPERINTENDENCIA DA POLICIA TECNICO-CIENTIFICA;2;8424800;RUA;MONCORVO FILHO;410;ANDAR IC;BUTANTA;SP;SAO PAULO;11 38117000;11 38117082;;FINANCAS.IC@POLICIACIENTIFICA.SP.GOV.BR;5
;23429200000000;SUPERINTENDENCIA DA POLICIA TECNICO-CIENTIFICA;2;8424800;RUA;MONCORVO FILHO;410;ANDAR;BUTANTA;SP;SAO PAULO;11 38117000;11 38117055;;FINANCAS@POLICIACIENTIFICA.SP.GOV.BR;5
;23436000000000;FUNDACAO MAMA AFRICA;4;8412400;RUA;AIRTON BARROSO PEREIRA;75;A;VILA SANTOS;SP;SAO PAULO;11 47442308;;;;5
;23612700000000;MINISTERIO DO TRABALHO;2;8411600;RUA;MARTINS FONTES;109;ANDAR 5;CENTRO;SP;SAO PAULO;11 32562471;;11 31508008;CCONT.CGOFC@MTE.GOV.BR;5
;23732600000000;FUNDO MUNICIPAL DE CULTURA DE SAO PAULO;2;8411600;RUA;LIBERO BADARO 346;346;EDIF SAMPAIO MOREIRA;CENTRO;SP;SAO PAULO;11 33970081;11 33970077;;CAFSCO@PREFEITURA.SP.GOV.BR;5
;23780900000000;FUNDO MUNICIPAL DE LIMPEZA URBANA - FMLU;2;8411600;RUA;AZURITA;100;;CANINDE;SP;SAO PAULO;11 33971777;;;;5
;24334900000000;EUE EQUIPAMENTOS URBANOS ESPORTIVOS LTDA;2;8412400;AVENIDA;BRIGADEIRO FARIA LIMA;1616;CONJ 1206;JARDIM PAULISTANO;SP;SAO PAULO;11 50814800;;;LEGAL@CONTABS.COM.BR;5
;24426900000000;FUNDO ESPECIAL DA PROCURADORIA GERAL DO ESTADO DE SAO PAULO - FUNPROGESP;2;8411600;RUA;PAMPLONA 227;227;ANDAR 9;JARDIM PAULISTA;SP;SAO PAULO;11 33726404;11 33726402;;ERAMOS@SP.GOV.BR;5
;26119100000000;CAMARA DE ARBITRAGEM, MEDIACAO E CONCILIACAO INTERNACIONAL E DO BRASIL CAMCIB;4;8423000;ALAMEDA;SANTOS;1800;ANDAR 8;CERQUEIRA CESAR;SP;SAO PAULO;11 35361415;11 28517388;11 29418914;JRACONTABIL@GMAIL.COM;5
;26214200000000;FUNDO MUNICIPAL DO IDOSO;2;8412400;RUA;LIBERO BADARO;119;ANDAR 6;CENTRO;SP;SAO PAULO;11 31139901;11 31139902;;SMDHCGABINETE@PREFEITURA.SP.GOV.BR;5
;26434500000000;FUNDO MUNICIPAL DE DEFESA DO CONSUMIDOR FMDC;2;8411600;RUA;LIBERO BADARO;293;CONJ 23A;CENTRO;SP;SAO PAULO;11 33347424;11 33347438;;SEOFCGM@PREFEITURA.SP.GOV.BR;5
;26461700000000;COMPANHIA NACIONAL DE ABASTECIMENTO CONAB;2;8413200;ALAMEDA;CAMPINAS;433;ANDAR 3 SALA 5;JARDIM PAULISTA;SP;SAO PAULO;11 32644845;11 32644844;11 36453335;sp.fiscal@conab.gov.br;5
;26474100000000;INSTITUTO DO PATRIMONIO HISTORICO E ARTISTICO NACIONAL;2;8411600;AVENIDA;ANGELICA;626;;SANTA CECILIA;SP;SAO PAULO;61 20246241;;;gecon@iphan.gov.br;5
;26474100000000;INSTITUTO DO PATRIMONIO HISTORICO E ARTISTICO NACIONAL;2;8411600;RUA;AFONSO CELSO;362;;CENTRO;SP;SAO PAULO;;;;;5
;26474100000000;INSTITUTO DO PATRIMONIO HISTORICO E ARTISTICO NACIONAL;2;8411600;RUA;CAPITAO MACEDO;580;-;VILA CLEMENTINO;SP;SAO PAULO;11 50843366;;11 50843366;adm@cinemateca.com.br;5
;26618100000000;TFJAESP - TRIBUNAL FEDERAL DE JUSTICA ARBITRAL NO ESTADO DE SAO PAULO S/S LTDA;4;8423000;RUA;FRANCISCO ANTONIO MEIRA;190;;JARDIM MAIA;SP;SAO PAULO;11 22250039;11 20928988;11 32556969;ATENDIMENTO@FISCONTAU.COM.BR;5
;26851000000000;SECRETARIA MUNICIPAL DE URBANISMO E LICENCIAMENTO - SMUL;1;8411600;RUA;SAO BENTO;405;ANDAR 17/18;CENTRO;SP;SAO PAULO;11 31137829;;;FSILVARODRIGUES@PREFEITURA.SP.GOV.BR;5
;26963700000000;FUNDACAO NACIONAL DE ARTES FUNARTE;2;8412400;ALAMEDA;NOTHMANN;1058;;CAMPOS ELISEOS;SP;SAO PAULO;;;;;5
;26963700000000;FUNDACAO NACIONAL DE ARTES FUNARTE;8;8412400;ALAMEDA;NOTHMANN;1058;;CAMPOS ELISEOS;SP;SAO PAULO;;;;;5
;26965000000000;COLIBRI CLUBE SEGUROS PREVID CORRET IMOVEIS DO BRASIL;4;8430200;RUA;PAMPLONA;1200;ED.C.IMOVEIS 9 AND;JD.PAULISTA 9;SP;SAO PAULO;;;;;5
;26989700000000;MINISTERIO PUBLICO DA UNIAO;2;8411600;RUA;FREI CANECA;1.360;ANDAR 16 ANDAR;CONSOLACAO;SP;SAO PAULO;11 32695008;11 32695000;11 32695114;secretaria@prsp.mpf.gov.br;5
;26989700000000;MINISTERIO PUBLICO DA UNIAO;2;8411600;RUA;AFONSO DE FREITAS;242;;PARAISO;SP;SAO PAULO;11 32467000;;;;5
;26989700000000;MINISTERIO PUBLICO DA UNIAO;2;8411600;AVENIDA;BRIGADEIRO LUIS ANTONIO;2020;;BELA VISTA;SP;SAO PAULO;11 21928716;11 21928717;11 21928753;;5
;26994600000000;ADVOCACIA GERAL DA UNIAO;2;8411600;AVENIDA;PRESTES MAIA;733;5 AND. SALA 504;LUZ;SP;SAO PAULO;;;;;5
;26994600000000;ADVOCACIA GERAL DA UNIAO;2;8411600;AVENIDA;PAULISTA;1842;CJ.76/77-TORRE NORTE;CERQUEIRA CESAR;SP;SAO PAULO;011 2856829;;011 2873507;;5
;26994600000000;ADVOCACIA GERAL DA UNIAO;2;8411600;AVENIDA;PAULISTA;1804;20 ANDAR;CENTRO;SP;SAO PAULO;;;;;5
;27084600000000;COIFA PECULIOS E PENSOES;8;8430200;AVENIDA;IPIRANGA;1123;SALA 404;CENTRO;SP;SAO PAULO;;;;;5
;28514900000000;FUNDO MUNICIPAL DE DESENVOLVIMENTO SOCIAL;2;8411600;VIADUTO;DO CHA;15;ANDAR 12;CENTRO;SP;SAO PAULO;11 31139410;;;;5
;28689200000000;FALCON BOMBEIROS LTDA;2;8425600;RUA;SAO MARCELO;18;SALA 09;VILA GUSTAVO;SP;SAO PAULO;11 84933057;;;FK@FKCONTABILIDADE.COM;3
;28990100000000;ASSOCIACAO SOCIO CULTURAL SIMBIOSE URBANA;4;8412400;RUA;PDE JOSE VIEIRA DE MATOS;478;;CONJUNTO HABITACIONAL PADRE MANOEL DA NOBREGA;SP;SAO PAULO;11 27465569;;;PAULO@JLLDESPACHANTE.COM.BR;5
;29387500000000;FUNDO ESPECIAL DE CUSTEIO DE PERICIAS - FEP;2;8423000;LARGO;PATEO DO COLEGIO;148;;SE;SP;SAO PAULO;11 32912695;11 32912693;;LRSPINTO@SP.GOV.BR;5
;29406600000000;AGENCIA NACIONAL DE MINERACAO;2;8411600;RUA;LOEFGREN;2225;;VILA CLEMENTINO;SP;SAO PAULO;61 33126872;61 33126832;;DGADM.CONTABILIDADE@DNPM.GOV.BR;5
;29507900000000;COMISSAO DE VALORES MOBILIARIOS;2;8413200;RUA;CINCINATO BRAGA;340;CONJUNTOS 2. 3. E 4. ANDAR;BELA VISTA;SP;SAO PAULO;21 32338444;21 32338686;21 32338575;gaf@cvm.gov.br;5
;29581500000000;LILIANA DA CUNHA ALVES;2;8412400;RUA;PEDRO MADUREIRA;441;;JARDIM SAO PAULO(ZONA NORTE);SP;SAO PAULO;11 22611907;11 29767378;;;1
;29599400000000;CONTROLADORIA GERAL DO MUNICIPIO;2;8411600;RUA;LIBERO BADARO;293;CONJ 23A;CENTRO;SP;SAO PAULO;11 33347424;11 33347411;;SEOFCGM@PREFEITURA.SP.GOV.BR;5
;29971300000000;MINISTERIO DA SEGURANCA PUBLICA;2;8411600;RUA;HUGO D'ANTOLA;95;;LAPA;SP;SAO PAULO;11 35385000;61 20257556;;CCONT.MSP@SEGURANCA.GOV.BR;5
;29971300000000;MINISTERIO DA SEGURANCA PUBLICA;2;8411600;RUA;NILTON COELHO DE ANDRADE;641;;JARDIM ANDARAI;SP;SAO PAULO;11 27952300;61 20257556;;CCONT.MSP@SEGURANCA.GOV.BR;5
